date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d
2020-11-24,2020,Tuesday,1803.43,-1.9390024414248308,-3.0252353886938144,-4.3648647215416725,-4.161573862488965,-5.5439746920304955,-0.01958047687594491,-4.8457475715861005,0.0,-7.610694726919709,0.0,33.862726244341275,1851.014,-2.570699087094952,1882.119,-4.180872729088858,1876.2318920415125,-3.8802182368991356,-0.10523478397136046,6.907852687605427,0.0,-16.1424633848103,-8.786093157599229,-7.35637022721107,24.224666703065175,-4.3648647215416725,1.0991492069421098,-4.161573862488965,1.0082317775746459,-5.5439746920304955,1.5165778077581686,-2.0,-1.305260590788626,0.3023716786364137,2.0,0.3665237907764629,UP,-1.04467597855199,DOWN,0.3898127457123257,UP,0.0
2020-11-25,2020,Wednesday,1810.04,0.3665237907764629,-3.3444226692369794,-3.731005908977292,-2.926096749973184,-3.7545529471193495,0.0036585372912157628,-4.496984598500475,0.3665237907764629,-7.27206594296077,0.3665237907764629,35.60744477217942,1836.984,-1.4667520239697196,1878.5884999999998,-3.648936422212734,1869.9279023232732,-3.2026851007927126,0.02772271654315814,7.726258598559471,0.0,-19.35440479240424,-10.899755484560231,-8.454649307844008,26.157784720141986,-3.731005908977292,1.2207523368174542,-2.926096749973184,1.0199221238968086,-3.7545529471193495,1.4944327422185304,1.0,-0.9072389123767739,0.29588665328264496,2.0,-0.08176614881438837,FLAT,-1.5695785728492062,DOWN,0.9259463879251362,UP,1.0
2020-11-26,2020,Thursday,1808.56,-0.08176614881438837,-1.6600601384380353,-2.7493829616764165,-3.818417749792591,-3.1965230051170024,-0.0008179959556316983,-4.5750737361959,0.2844579495738575,-7.34788600351437,0.2844579495738575,35.38237817570494,1826.7580000000003,-0.9961910663591089,1875.6024999999997,-3.5744514096136992,1864.083340197247,-2.9785867938378674,0.07562069836286921,8.42277508781536,0.0,-21.768382763682666,-13.07348094038472,-8.694901823297947,27.915841139062493,-2.7493829616764165,1.2340437576531125,-3.818417749792591,0.9444275893866023,-3.1965230051170024,1.490293384654055,-1.0,-1.278541339013832,0.28379577129058065,2.0,-1.3253638253638234,DOWN,0.10505595611978169,FLAT,1.4248905206351914,UP,0.0
2020-11-27,2020,Friday,1784.59,-1.3253638253638234,-1.04467597855199,-4.703444814088986,-5.631672739002369,-5.155214472866032,-0.013342251553794763,-5.839801189276461,0.0,-8.575863605858636,0.0,31.868965220652157,1809.1419999999998,-1.357107402293456,1870.7525,-4.605766930686994,1856.5125458927473,-3.8740673232650735,0.014575620457361176,9.488124463436497,0.0,-25.323740060112414,-15.523532764330259,-9.800207295782155,30.09860451582897,-4.703444814088986,1.038858338421586,-5.631672739002369,0.9214037726347936,-5.155214472866032,1.4977551360925607,-2.0,-1.9328022546511947,0.26810188310518307,2.0,-0.16586442824401137,FLAT,2.3652491608716852,UP,2.7255560100639453,UP,1.0
2020-11-30,2020,Monday,1781.63,-0.16586442824401137,-1.5695785728492062,-3.124371292323913,-5.9959794646673,-5.888722789483958,-0.0016600213557951707,-5.5209095633544365,0.0,-8.727503726965812,0.0,31.45360871366985,1797.65,-0.8911634634105603,1865.1785,-4.479383608592946,1849.3808748553429,-3.663435465160314,0.06711489200328838,10.347742451391923,0.0,-28.056812129279706,-18.030188637320148,-10.026623491959558,32.283972452282576,-3.124371292323913,0.962555971459536,-5.9959794646673,0.891957365385204,-5.888722789483958,1.4841277146850165,-3.0,-2.1257688593397304,0.24547255931513523,2.0,1.6181811038206595,UP,2.9579654585969006,UP,4.642939330837481,UP,0.0
2020-12-01,2020,Tuesday,1810.46,1.6181811038206595,0.10505595611978169,0.3898127457123257,-3.992066774847003,-5.035510842084278,0.016052281019280096,-3.7086677410261726,1.6181811038206595,-7.250549439290155,1.6181811038206595,39.69739533418818,1799.0559999999998,0.6338879945927411,1860.3785,-2.6832442967922976,1845.6741248691199,-1.907927536862275,0.24375055946139965,10.471220117212688,0.0,-27.578543099376247,-19.93985952973137,-7.638683569644879,32.848449663718434,0.3898127457123257,1.0618067914321447,-3.992066774847003,1.1389888586439683,-5.035510842084278,1.5297658551501871,1.0,-1.1083535615114561,0.21730006349168488,2.0,0.9025330578968926,UP,1.2576914154413865,UP,3.251107453354396,UP,0.0
2020-12-02,2020,Wednesday,1826.8,0.9025330578968926,2.3652491608716852,0.9259463879251362,-2.839606635499614,-3.9274670256852606,0.008984845693589595,-2.4494438422145937,2.5353187811161693,-6.41345498696203,2.5353187811161693,43.82127618447013,1802.4080000000001,1.3533006955139815,1856.6444999999999,-1.607442889578481,1843.876589167299,-0.9261243007055553,0.34534824314134216,10.393951690103265,0.0,-25.586069721538706,-21.069101568092837,-4.51696815344587,32.50757754870564,0.9259463879251362,1.1229678800124798,-2.839606635499614,1.2119563060365144,-3.9274670256852606,1.5511687865874768,2.0,-0.7409198320418476,0.17413328303094497,2.0,0.412196190059122,UP,2.055506897306758,UP,0.8824173417998793,UP,0.0
2020-12-03,2020,Thursday,1834.33,0.412196190059122,2.9579654585969006,1.4248905206351914,-1.3636681382381055,-5.759261828064721,0.004113489888530841,-2.0473441663507286,2.9579654585969006,-6.027694814010321,2.9579654585969006,45.6653344673615,1807.562,1.4808897288170586,1851.0395,-0.9027089913532405,1842.9673901989847,-0.4686675545600538,0.4040735505531215,9.410428474715319,0.0,-23.132752177973316,-21.481831690068933,-1.6509204879043828,31.667214051618156,1.4248905206351914,1.1148309881055816,-1.3636681382381055,1.1934729665139128,-5.759261828064721,1.439509787448564,3.0,-0.3613234158147558,0.13731428479974792,2.0,-0.05996739954097219,FLAT,1.9075084635806983,UP,0.15864102969476157,FLAT,1.0
2020-12-04,2020,Friday,1833.23,-0.05996739954097219,1.2576914154413865,2.7255560100639453,-2.106083826835481,-6.084047561719064,-0.0005998538717751545,-0.3186358470765427,2.8962242440910835,-3.273412231502637,2.8962242440910835,45.43073075039319,1817.2900000000002,0.8771302323789643,1845.1015,-0.643406338350494,1842.0400197038432,-0.4782751519839201,0.41891204495607876,7.934672147077677,0.0,-21.034765473721563,-21.39241844679946,0.35765297307789723,30.69194720903651,2.7255560100639453,0.7362801734073866,-2.106083826835481,1.1585505478786235,-6.084047561719064,1.434349722269498,-1.0,-0.5748581145845276,0.047343722323531214,2.0,1.6975502255581532,UP,0.5285752469684768,UP,0.5007554971280248,UP,0.0
2020-12-07,2020,Monday,1864.35,1.6975502255581532,2.055506897306758,4.642939330837481,1.3735053749408754,0.31369046337945683,0.016833028532030538,0.0,4.642939330837481,-1.631429822663788,4.642939330837481,52.816121368107915,1833.834,1.6640546527112,1845.3929999999996,1.0272608598818955,1844.1647797320486,1.0945453730487165,0.6290078094803964,7.962780424064123,0.0,-16.66882414732777,-20.447699586905124,3.778875439577355,28.90906972377379,4.642939330837481,0.7599955565834646,1.3735053749408754,1.1532583050961935,0.31369046337945683,1.0481742214666878,1.0,0.37662034117625015,0.10182858557210445,1.0,0.26658084587121156,FLAT,-1.454126102931308,DOWN,-2.0822270496419604,DOWN,1.0
2020-12-08,2020,Tuesday,1869.32,0.26658084587121156,1.9075084635806983,3.251107453354396,3.6535934302966977,-0.6600274214291102,0.0026622614936308085,0.0,4.921897363650141,-1.3691980562136274,4.921897363650141,53.889436484190085,1845.6059999999998,1.284889624329355,1844.7719999999997,1.3306793468244482,1846.5605149956632,1.2325339364461785,0.6695757824578433,7.847107219778014,0.0,-12.661789499614088,-18.890517569446917,6.22872806983283,26.981428280959975,3.251107453354396,0.683475584512122,3.6535934302966977,0.8923326152433959,-0.6600274214291102,1.009887727842611,2.0,1.294772452177351,0.1393179919326533,1.0,-1.4122782616138418,DOWN,-1.4395609098495687,DOWN,-1.0763272205935759,DOWN,0.0
2020-12-09,2020,Wednesday,1842.92,-1.4122782616138418,0.5285752469684768,0.8824173417998793,1.816534441227824,-1.1627158639922697,-0.014223458113361596,-1.4122782616138418,3.4401082155105067,-2.762139431321131,3.4401082155105067,47.684427658983815,1848.83,-0.31966162383777474,1843.688,-0.041655638047222165,1846.2137992817907,-0.1784083340224174,0.4946501084260006,7.7862583701078165,0.0,-11.4840638981334,-17.409226835184214,5.925162937050814,25.930290671878737,0.8824173417998793,1.1132498690769692,1.816534441227824,1.0541831461715947,-1.1627158639922697,1.0387632966364149,-1.0,0.5449135003991189,0.16288228466777602,1.0,-0.3082065417923774,DOWN,-0.9436112256636209,DOWN,0.632148980964975,UP,0.0
2020-12-10,2020,Thursday,1837.24,-0.3082065417923774,-1.454126102931308,0.15864102969476157,1.5857920113239388,-2.293177902103849,-0.003086824763135263,-1.7161320694156101,3.121299035153191,-3.0618328786927496,3.121299035153191,46.44531785588901,1849.4120000000003,-0.6581551325502533,1841.532,-0.23306681610745228,1845.359151731144,-0.4399767776114172,0.4692106751937892,7.5697280656327,0.0,-10.883577299843637,-16.1040969281161,5.220519628272463,25.34280673682632,0.15864102969476157,1.1223983005122244,1.5857920113239388,1.0629498535638644,-2.293177902103849,1.0180637053755381,-2.0,0.47177339874217106,0.18345148335659434,1.0,0.2814003614116878,FLAT,0.6509764646970506,UP,2.5734253554244413,UP,1.0
2020-12-11,2020,Friday,1842.41,0.2814003614116878,-1.4395609098495687,0.5007554971280248,3.239959878739662,-2.5741767975083096,0.0028100517179774995,-1.4395609098495687,3.4114827433305406,-2.789048526067517,3.4114827433305406,47.775569552928644,1851.248,-0.4774076730940435,1839.0980000000004,0.18008828240798636,1845.0782801377018,-0.1446160938766483,0.5252063734604934,7.1445534475731804,0.0,-9.876659568421701,-14.85860945617722,4.981949887755519,24.84566251274525,0.5007554971280248,1.1254237698634948,3.239959878739662,0.9256154073547558,-2.5741767975083096,1.0098929760985949,1.0,1.106901707012477,0.20043981076564882,1.0,-0.9161912929261162,DOWN,0.660005102013117,UP,2.272024142291884,UP,0.0
2020-12-14,2020,Monday,1825.53,-0.9161912929261162,-0.9436112256636209,-2.0822270496419604,2.4640357425503634,-3.679686799242321,-0.009204141380345678,-2.342563071063275,0.8323851396882631,-3.1929110057590138,2.4640357425503634,43.93810578298782,1843.484,-0.9739167793156867,1835.611,-0.5491904330492736,1843.2165391722062,-0.9595475515941976,0.4164484534044264,6.573073215599474,0.0,-10.321762091456776,-13.951239983233132,3.6294778917763555,24.570986556797756,-2.0822270496419604,0.7427398415232722,2.4640357425503634,0.997301996154808,-3.679686799242321,1.0213081249099254,-1.0,0.7813044807456593,0.21310317062054165,1.0,1.2966097516885489,UP,3.2313903359572294,UP,3.00077237843257,UP,0.0
2020-12-15,2020,Tuesday,1849.2,1.2966097516885489,0.6509764646970506,-1.0763272205935759,2.1397876782696112,-1.9377008495338632,0.012882757299674396,-1.0763272205935759,1.2966097516885489,-1.6482376781070007,3.7925944219619145,50.00262177230352,1839.4599999999998,0.5295032237722097,1833.784,0.8406660762663387,1843.786392584377,0.29361358980608543,0.6376591576323993,6.106866340931875,0.0,-8.664657092792368,-12.89392340514498,4.229266312352612,23.71692897213428,-1.0763272205935759,1.0565457780700018,2.1397876782696112,0.9523924517909742,-1.9377008495338632,1.0697006411046104,1.0,0.7104847124492594,0.21992842774444696,1.0,0.2903958468526868,FLAT,1.8964957819597617,UP,0.8517196625567713,UP,1.0
2020-12-16,2020,Wednesday,1854.57,0.2903958468526868,0.660005102013117,0.632148980964975,1.5201445149989112,-1.362628245017794,0.00289975012639869,-0.789056983288039,1.5907708994100433,-0.9665344134310971,4.094003805503932,51.29000305700472,1841.7900000000002,0.693890182919854,1832.503,1.2041999385539848,1844.8134028144364,0.5288663433753671,0.7097936144516881,5.739926554491462,0.0,-6.8392368563140735,-11.6829860953788,4.843749239064726,22.433344256271823,0.632148980964975,0.8209995773460272,1.5201445149989112,0.9225704507428006,-1.362628245017794,1.0718781825796482,2.0,0.5210571221025058,0.22526500514010048,1.0,1.6149296063238339,UP,1.3879228069040295,UP,1.0681721369374175,UP,0.0
2020-12-17,2020,Thursday,1884.52,1.6149296063238339,3.2313903359572294,2.5734253554244413,2.7361488936014755,1.3351687646865784,0.016020283305071603,0.0,3.2313903359572294,0.0,5.775048691366891,57.814283414258824,1851.2459999999999,1.7973840321599655,1833.7445,2.768951726917246,1848.5949834987757,1.943368710934723,0.9506679958796616,6.144105532749245,0.0,-2.941950496038544,-9.93477897551075,6.992828479472205,21.632732932567745,2.5734253554244413,0.9967535971870446,2.7361488936014755,1.0317877391322425,1.3351687646865784,1.1055905116600693,3.0,0.8385893913032244,0.2278305416856326,1.0,-0.013265977543353014,FLAT,-1.0384607220936815,DOWN,-0.3093625963109914,DOWN,1.0
2020-12-18,2020,Friday,1884.27,-0.013265977543353014,1.8964957819597617,2.272024142291884,2.784156925208503,0.6194364196574931,-0.0001326685755198261,-0.013265977543353014,3.217695682897559,-0.013265977543353014,5.761016597161017,57.74475618381982,1859.618,1.3256486009492363,1834.3245,2.722827940203598,1851.9926041179401,1.7428469104191047,0.9288782951065049,6.348719371605026,0.0,0.1250624699441687,-7.922810686419766,8.047873156363934,20.889308131985388,2.272024142291884,1.0222861033432893,2.784156925208503,1.030207194478962,0.6194364196574931,1.0957967483222062,-1.0,0.8546122851959688,0.22932608015778072,1.0,-0.2101609641930291,FLAT,-0.5248717009770254,DOWN,-0.26376262425236163,FLAT,1.0
2020-12-21,2020,Monday,1880.31,-0.2101609641930291,1.3879228069040295,3.00077237843257,0.8560624346287016,2.2413258731220242,-0.0021038211224629444,-0.2233990618300652,3.00077237843257,-0.2233990618300652,5.538748224940071,56.58396783138829,1870.5739999999998,0.5204819483217493,1836.3854999999999,2.3918997400055764,1854.6894989638506,1.381390310909869,0.8556653262944443,6.725141764382729,0.0,2.21067020716805,-5.896114507702203,8.106784714870253,19.552707948886994,3.00077237843257,0.8129522667029635,0.8560624346287016,0.9078589109081732,2.2413258731220242,1.0105296942639657,-2.0,0.29818588331392293,0.2312886280085078,1.0,-0.8168865772133271,DOWN,-0.08615600619046315,FLAT,-0.03456876791592123,FLAT,0.0
2020-12-22,2020,Tuesday,1864.95,-0.8168865772133271,-1.0384607220936815,0.8517196625567713,-0.2337748486080482,3.4112773991782364,-0.008202413780501691,-1.0384607220936815,2.159372894447098,-1.0384607220936815,4.676616356931573,52.20070445570852,1873.7239999999997,-0.4682653368372147,1839.4615000000001,1.3856500937910354,1855.6666895387218,0.5002682062254404,0.7090535281899534,6.628207166788296,0.0,2.5942013949397733,-4.198051327173808,6.792252722113581,18.311579207438488,0.8517196625567713,0.9019874651348573,-0.2337748486080482,0.9480702708768,3.4112773991782364,0.9172929242624706,-3.0,-0.07797533621413821,0.23331994999902786,1.0,0.5056435829378758,UP,0.769457626209813,UP,0.8498887369634556,UP,0.0
2020-12-23,2020,Wednesday,1874.38,0.5056435829378758,-0.5248717009770254,1.0681721369374175,1.7070735571810047,3.554617577512098,0.005043694988511264,-0.5380680491584022,2.6759352078574494,-0.5380680491584022,5.205906950376904,54.52953926417756,1877.6860000000001,-0.17606777704046728,1842.6785,1.7204032065278874,1857.448909582653,0.9115238825681216,0.7589381057160673,6.644071183614697,0.0,3.6173759563571366,-2.634965870467619,6.252341826824756,17.314733848054264,1.0681721369374175,0.9140470683106298,1.7070735571810047,0.8203739619775495,3.554617577512098,0.9193720147603405,1.0,0.6580219295508782,0.23275305744931496,1.0,0.22994270105314296,FLAT,0.2816931465337902,FLAT,0.6615520865566049,UP,1.0
2020-12-24,2020,Thursday,1878.69,0.22994270105314296,-0.08615600619046315,-0.3093625963109914,2.2561015436197707,3.8776706329897825,0.002296787373903132,-0.3093625963109914,2.912031026605977,-0.3093625963109914,5.447820254486047,55.5944296377736,1876.52,0.11563958817386588,1846.1850000000002,1.7606577888997998,1859.4718705747812,1.033526224802661,0.7663490781493856,6.610339337883195,0.0,4.721602453691503,-1.163652205635795,5.885254659327298,16.291438197840495,-0.3093625963109914,0.5004059947309769,2.2561015436197707,0.8028048170353121,3.8776706329897825,0.9173621712321065,2.0,0.8886866843683106,0.22883472714101472,1.0,0.03246943348822473,FLAT,0.11231230272157333,FLAT,0.9144669956192786,UP,1.0
2020-12-25,2020,Friday,1879.3,0.03246943348822473,0.769457626209813,-0.26376262425236163,2.0022687675381734,5.307101351010601,0.00032464163308436984,-0.27699361110521403,2.945445980071537,-0.27699361110521403,5.482058564348358,55.752373507399945,1875.5260000000003,0.20122355008673765,1850.9204999999997,1.533264124526168,1861.3602638533735,0.9637970947917296,0.7564695293331748,5.978348104403187,0.0,5.58159070711622,0.18539637691460809,5.396194330201612,15.196178563776249,-0.26376262425236163,0.5019111726128825,2.0022687675381734,0.8047614362074429,5.307101351010601,0.8464755948141592,3.0,0.7867834501461763,0.22446658256161725,0.0,0.01915606874900444,FLAT,0.39802053956259353,UP,0.751875698398341,UP,1.0
2020-12-28,2020,Monday,1879.66,0.01915606874900444,0.2816931465337902,-0.03456876791592123,2.9651662804774492,5.5022647800048174,0.0001915423420843502,-0.2578906034427786,1.6471987886653716,-0.2578906034427786,3.8222330236514557,55.85217384128449,1875.3960000000002,0.22736531377904878,1855.8220000000001,1.2844981900203667,1863.103095867338,0.888673534459139,0.7586775757732,4.965634095576118,0.0,6.220480755160224,1.3924132525637314,4.828067502596493,14.834622130912308,-0.03456876791592123,0.49424130220018664,2.9651662804774492,0.709113683070304,5.5022647800048174,0.8425521216610042,4.0,1.3223097101778487,0.2164359180282352,0.0,0.06064926635667156,FLAT,0.8623900067033397,UP,3.210687039145377,UP,1.0
2020-12-29,2020,Tuesday,1880.8,0.06064926635667156,0.11231230272157333,0.8498887369634556,1.7088470690028057,3.8852004462954115,0.0006063088212201695,-0.19739774584509595,1.414344025838865,-0.19739774584509595,3.027613898429493,56.18915889556929,1878.566,0.1189204957398271,1859.339,1.1542273894109778,1864.788515308544,0.8586220131673539,0.7551179088026219,4.524289944317347,0.0,6.74108713747205,2.4621480295453955,4.2789391079266546,14.498891157538651,0.8498887369634556,0.20607944974351675,1.7088470690028057,0.6168224958736387,3.8852004462954115,0.7812843218774291,5.0,0.8760784418697352,0.20147333288394653,0.0,0.31794980859209954,UP,0.6715227562739345,UP,3.7101233517652155,UP,0.0
2020-12-30,2020,Wednesday,1886.78,0.31794980859209954,0.39802053956259353,0.6615520865566049,1.7367907385539505,3.283336982702001,0.0031744541704668457,0.0,1.17054076516796,0.0,3.355189999616548,58.00020498494697,1881.0459999999998,0.3048303975554001,1862.3380000000002,1.3124363031844721,1866.882942422016,1.0657903142106129,0.7993330581106347,4.384535111051447,0.0,7.54918516193311,3.479555456022939,4.069629705910171,14.264853809301938,0.6615520865566049,0.13407191362325724,1.7367907385539505,0.6174748799413406,3.283336982702001,0.7641146530065952,6.0,0.8894636415716621,0.17510140986750009,0.0,0.4817731797029712,UP,2.8212086199769004,UP,1.1267874367970832,UP,0.0
