date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d,macro_vix,macro_vix_change_1d,macro_vix_ma5,macro_yield_spread,macro_yield_spread_change,macro_credit_spread,macro_credit_spread_change,macro_dxy_change,mkt_dxy_return,mkt_equity_return,mkt_oil_return,mkt_bitcoin_return,mkt_gold_vs_equity,mkt_gold_vs_bonds,mkt_gold_equity_beta_20d
2020-02-10,2020,Monday,1574.35,0.4209854887577746,1.0448824507242938,-0.2357309878522562,-0.5187796987160098,1.5329747578325614,0.0042010182404773,-0.5238083202749988,1.4387701189417568,-0.5238083202749988,2.07343244487379,59.5087670164292,1563.542,0.6912510185207665,1564.717,0.6156384828694073,1561.9077712492178,0.7966045742144434,0.7076625917928331,2.9646094539915477,0.0,10.48549018468725,13.212028026030064,-2.7265378413428145,45.32276588034853,-0.2357309878522562,0.907394917981006,-0.5187796987160098,0.7196814121751285,1.5329747578325614,0.5846090447570824,4.0,-0.2279516219323046,0.0289734132617781,0.0,-0.5087814018483794,DOWN,0.146092037983947,FLAT,0.4649537904532153,UP,0.0,15.04,-0.4300000000000015,15.334,0.19,0.010000000000000009,2.06,0.010000000000000231,0.053644108675232616,0.053644108675232616,0.7326359568592178,-1.489868891537549,0.5050494748586987,-0.3116504681014432,0.4309854887577746,-0.2972228549634775
2020-02-11,2020,Tuesday,1566.34,-0.5087814018483794,0.0523787623281757,0.9226685223128416,-0.1243392484808314,1.5541018043660149,-0.0051008010132305,-1.0299246828084807,0.9226685223128416,-1.0299246828084807,1.0001096187203018,54.98702720956385,1566.4060000000002,-0.0042134670066529,1565.9155,0.0271087424576821,1562.3298882731017,0.2566750951254359,0.5102675554380269,2.640233366286179,0.0,9.640236776230267,12.497669776070108,-2.8574329998398404,44.112422272606345,0.9226685223128416,0.4082648822841161,-0.1243392484808314,0.6774824960538756,1.5541018043660149,0.5834948316487811,-1.0,-0.0580376954450185,0.0291507082505584,0.0,0.2036594864461172,FLAT,0.9659460908870487,UP,2.413907580729613,UP,1.0,15.18,0.14000000000000057,15.160000000000002,0.18,-0.010000000000000009,2.05,-0.010000000000000231,-0.18237796503592918,-0.18237796503592918,0.16884988171557147,0.8267795926597987,4.317722867725404,-0.6776312835639509,-0.5187814018483794,-0.3132439236479521
2020-02-12,2020,Wednesday,1569.53,0.2036594864461172,0.1135385106043607,0.7355253615049406,-0.0643090911406241,1.1425441422863836,0.0020345238165871,-0.8283627356821643,1.1282071107331149,-0.8283627356821643,1.2058059232797902,56.407646739571405,1568.698,0.0530376146332889,1566.802,0.1741126192077668,1563.015613199473,0.4167832199188481,0.569531898755396,2.5040682380943746,1.0,9.12261388611455,11.822658598078997,-2.7000447119644466,42.98853177970288,0.7355253615049406,0.3930686932696864,-0.0643090911406241,0.6792660985264654,1.1425441422863836,0.5708924503433022,1.0,-0.0299386650829305,0.0297272286433707,0.0,0.4536389874675972,UP,0.7734799589686148,UP,2.40071868648577,UP,0.0,13.74,-1.4399999999999995,14.878,0.18,0.0,2.06,0.010000000000000231,-0.06797956316041409,-0.06797956316041409,0.6462661008115544,2.2599999999999953,0.6227632517152193,-0.44260661436543725,0.2036594864461172,-0.30429532900970335
2020-02-13,2020,Thursday,1576.65,0.4536389874675972,0.146092037983947,0.7109458837958105,-0.2852336259455024,1.6649149165285817,0.0045261314705091,-0.3784815245412742,1.5869640855143752,-0.3784815245412742,1.5869640855143752,59.48139676069286,1570.924,0.36449885545069,1568.093,0.545694674996966,1564.3141262280944,0.7885803474555475,0.7305083716868372,2.367352955572129,1.0,9.181084682905976,11.294343815044392,-2.113259132138417,42.41070589645901,0.7109458837958105,0.388030129661036,-0.2852336259455024,0.6577973878303857,1.6649149165285817,0.5767762298523599,2.0,-0.1371224544127963,0.0299614831542928,0.0,0.3057114768655111,UP,1.7442044841911697,UP,2.839564900263225,UP,0.0,14.15,0.41000000000000014,14.716,0.17,-0.009999999999999981,2.05,-0.010000000000000231,0.10362970569164354,0.10362970569164354,-0.16304428235363044,0.5476237042831844,-1.0096664639728692,0.6166832698212277,0.4436389874675972,-0.3153787304129988
2020-02-14,2020,Friday,1581.47,0.3057114768655111,0.9659460908870487,0.8751395311752619,-0.0739271091341087,1.514888918844326,0.0030524512953986,0.0,1.897527093723017,-0.0739271091341087,1.897527093723017,61.4624409436411,1573.668,0.4957843712904974,1569.273,0.7772388870515234,1565.9480189682758,0.9912194302561071,0.8239834441551493,2.3990080390630144,1.0,9.506768815059786,10.936828815047472,-1.4300599999876855,42.12361442567501,0.8751395311752619,0.3948456656452598,-0.0739271091341087,0.6654788989643822,1.514888918844326,0.572712552281731,3.0,-0.0351292950173817,0.0303090556196433,0.0,0.012646461836141,FLAT,1.6275996383111837,UP,3.745881995864608,UP,1.0,13.68,-0.47000000000000064,14.357999999999999,0.17,0.0,2.04,-0.009999999999999787,0.019244002786944492,0.019244002786944492,0.18435419717006685,1.2059910523244621,1.3714443086965566,0.12135727969544424,0.3057114768655111,-0.32431050644942
2020-02-17,2020,Monday,1581.67,0.012646461836141,0.7734799589686148,0.4649537904532153,0.2281267624376637,1.3306425779998632,0.0001264566223856,0.0,1.9104135255989083,-0.0612899964616109,1.9104135255989083,61.54645341062167,1575.132,0.4150763237620758,1570.3115,0.7233278238107488,1567.4453504951066,0.9075052919963243,0.7963017357120223,2.441186589989333,1.0,9.669549615863389,10.683372975210656,-1.013823359347267,41.97291239338416,0.4649537904532153,0.3728769962016471,0.2281267624376637,0.6580021673005056,1.3306425779998632,0.5721884533486282,4.0,0.1096349222530301,0.0306086251339678,0.0,1.421282568424509,UP,2.513166463295136,UP,5.733812995125387,UP,0.0,13.68,0.0,14.086000000000002,0.17,0.0,2.04,0.0,0.0,0.0,0.0,0.0,-6.435934489402695,0.012646461836141,0.012646461836141,-0.32320973477852566
2020-02-18,2020,Tuesday,1604.15,1.421282568424509,1.7442044841911697,2.413907580729613,3.358848468447584,3.01238087899105,0.0141127704083105,0.0,2.957505118512005,0.0,3.358848468447584,69.57506119907706,1582.694,1.3556631920004891,1572.657,2.0025345641166536,1570.9410314003346,2.1139538617858333,1.1718575043181054,2.980594175470454,0.0,11.480166486967391,10.842731677562004,0.6374348094053879,42.73541724324914,2.413907580729613,0.5504238823388887,3.358848468447584,0.4825797110634723,3.01238087899105,0.6417270984780877,5.0,2.2010066383137974,0.0323517838201062,1.0,0.1907552286257496,FLAT,2.279088613907665,UP,2.5864164822491764,UP,1.0,14.83,1.1500000000000004,14.016,0.14,-0.03,2.05,0.009999999999999787,0.1559838621982168,0.1559838621982168,-0.29199801192842934,0.1345377666730707,4.937834317516043,1.7132805803529383,1.391282568424509,-0.3691249321495526
2020-02-19,2020,Wednesday,1607.21,0.1907552286257496,1.6275996383111837,2.40071868648577,3.153901942788196,3.286484541183876,0.0019057352187956,0.0,2.6630129286115745,0.0,3.5560108761484965,70.47860764304183,1590.23,1.0677700709960103,1575.2140000000002,2.031216076037912,1574.3952188860171,2.084278503919834,1.0982062025490604,3.395511560031565,0.0,13.012015414618872,11.276588424973378,1.7354269896454948,43.666578303169686,2.40071868648577,0.5520677393416177,3.153901942788196,0.484031231763606,3.286484541183876,0.6395579443403606,6.0,2.060510355850691,0.0335868895490331,1.0,0.8841408403382323,UP,4.053608427025712,UP,2.0208933493445214,UP,0.0,14.38,-0.4499999999999993,14.144,0.14,0.0,2.05,0.0,0.15351116043289537,0.15351116043289537,0.4705826501577137,2.3224568138195734,-5.886958851043655,-0.27982742153196416,0.1907552286257496,-0.3651924852116006
2020-02-20,2020,Thursday,1621.42,0.8841408403382323,2.513166463295136,2.839564900263225,3.570698553835161,3.683951375167061,0.0088025520142867,0.0,3.51647790390337,0.0,4.471591860929625,74.29609195792847,1599.184,1.3904591341584285,1578.0945,2.7454312780381684,1578.8737694683014,2.694720208444945,1.1524567244017216,4.2078365895541,0.0,15.19745813098848,12.060762366176398,3.1366957648120817,44.92314827647232,2.839564900263225,0.5803948945683112,3.570698553835161,0.5155138375892715,3.683951375167061,0.6558161760273652,7.0,2.190346688033008,0.0354985182771716,1.0,1.189697919107946,UP,1.493752389880476,UP,1.721947428796966,UP,0.0,15.56,1.1799999999999997,14.425999999999998,0.13,-0.010000000000000009,2.05,0.0,0.3960340084036229,0.3960340084036229,-0.38155427255142094,0.8628775089101426,0.19298256588617946,1.2656951128896532,0.8741408403382323,-0.38478430050828266
2020-02-21,2020,Friday,1640.71,1.189697919107946,2.279088613907665,3.745881995864608,4.653803221176855,4.33900590150591,0.0118267664650807,0.0,4.748011287459941,0.0,5.714488215358049,78.3827136265323,1611.032,1.8421732156779005,1581.506,3.743520416615565,1584.762934280844,3.5303113487156645,1.184152412860807,5.471763814969108,0.0,18.275312588189763,13.303672410579072,4.971640177610691,46.6848792630795,3.745881995864608,0.6160079728398387,4.653803221176855,0.5714098596301439,4.33900590150591,0.6892784334442467,8.0,2.575492479368982,0.04004117326807,1.0,1.929042914348056,UP,-0.0621682076661911,FLAT,-3.0901256163490265,DOWN,0.0,17.08,1.5199999999999978,15.106,0.12,-0.010000000000000009,2.09,0.040000000000000036,-0.1689618526611647,-0.1689618526611647,-1.0518108756295885,-0.7625069741491575,0.9048860307698803,2.2415087947375345,1.179697919107946,-0.43205935204818885
2020-02-24,2020,Monday,1672.36,1.929042914348056,4.053608427025712,5.733812995125387,6.225426366436948,5.674350419573337,0.0191067275116128,0.0,6.768645377121185,0.0,7.753766059715716,83.1236997835822,1629.17,2.6510431692211345,1585.996,5.445410959422348,1593.1055119683826,4.974842371469368,1.2273375514139575,7.486772749236398,0.0,23.003257674735774,15.243589463410414,7.759668211325364,48.89972991058162,5.733812995125387,0.6459992827824815,6.225426366436948,0.7360287952474599,5.674350419573337,0.7847507885684333,9.0,2.67469518186282,0.0559927522873212,1.0,-1.5977421129421798,DOWN,-1.3764978832308872,DOWN,-4.549857686144132,DOWN,0.0,25.03,7.950000000000003,17.375999999999998,0.12,0.0,2.13,0.040000000000000036,0.302869011074991,0.302869011074991,-3.35135944873044,-3.748125937031488,-0.2983393850269356,5.280402363078496,1.929042914348056,-0.4866012027498299
2020-02-25,2020,Tuesday,1645.64,-1.5977421129421798,1.493752389880476,2.5864164822491764,5.062757766513037,4.932123523072907,-0.016106436186454,-1.5977421129421798,4.84922237867389,-1.5977421129421798,6.032138761098449,69.30467314970105,1637.468,0.4990631877997087,1589.8635,3.5082571554099,1598.1087965428223,2.9742157455112883,0.9331842105772928,8.09876507441148,0.0,24.313832797531404,17.05763813023461,7.256194667296793,50.39770631491487,2.5864164822491764,1.337883234328543,5.062757766513037,0.9646847693047363,4.932123523072907,0.8523986108330586,-1.0,1.659593505910401,0.0768281393043828,2.0,-0.3615614593714289,DOWN,-3.380447728543312,DOWN,-0.3518387982791027,DOWN,0.0,27.85,2.8200000000000003,19.98,0.13,0.010000000000000009,2.19,0.06000000000000005,-0.13568786849944559,-0.13568786849944559,-3.0280015747592093,-3.0763239875389425,-3.7967207553102567,1.4302594618170295,-1.5877421129421798,-0.14284197348935118
2020-02-26,2020,Wednesday,1639.69,-0.3615614593714289,-0.0621682076661911,2.0208933493445214,4.470128000101936,4.402944210271631,-0.0036221667262511,-1.9535267526130664,3.998350933942208,-1.9535267526130664,5.648767412791078,66.64760712981217,1643.964,-0.2599813621222746,1593.321,2.9102108112552205,1602.0689111577915,2.3482815614354724,0.8441463870124748,8.456316617235736,0.0,24.58891207838201,18.56389291986409,6.025019158517917,51.083261314332965,2.0208933493445214,1.3934271587242837,4.470128000101936,0.9998479447227832,4.402944210271631,0.8629629239554084,-2.0,1.4137935660541645,0.0930901274467906,2.0,0.5885258798919324,UP,-2.6480615238246297,DOWN,0.1103867194408581,FLAT,0.0,27.56,-0.2900000000000027,22.616000000000003,0.17,0.04000000000000001,2.2,0.010000000000000231,0.1386016163080761,0.1386016163080761,-0.3778518705585654,-2.2298111691442357,-5.644548280240535,0.016290411187136478,-0.3215614593714289,-0.1394667435417593
2020-02-27,2020,Thursday,1649.34,0.5885258798919324,-1.3764978832308872,1.721947428796966,4.610408143849298,4.312024083584198,0.005868008312648,-1.3764978832308872,4.291576824094023,-1.3764978832308872,6.270537750802174,68.74081567096992,1649.548,-0.0126095148489158,1596.73,3.29485886781109,1606.5709196189543,2.6621346035063054,0.867657385427938,8.961764399145713,0.0,25.29401508100432,19.909917352092137,5.384097728912181,51.8313124339516,1.721947428796966,1.3743527508719886,4.610408143849298,1.0009202853773085,4.312024083584198,0.8607391116194573,1.0,1.4565985813802471,0.1054287926447533,2.0,-3.597196454339302,DOWN,-0.5753816678186419,DOWN,0.7712175779402752,UP,0.0,39.16,11.599999999999998,27.336000000000002,0.19,0.01999999999999999,2.27,0.06999999999999984,-0.03168519228312627,-0.03168519228312627,-4.4163278665378725,-3.081980686254371,0.46376428468060116,5.004853746429805,0.6085258798919324,-0.13026592364990972
2020-02-28,2020,Friday,1590.01,-3.597196454339302,-3.380447728543312,-3.0901256163490265,0.5400039204031648,0.4656776019814845,-0.0366349023706107,-4.924179004520557,0.5272907749404032,-4.924179004520557,2.447777734823009,48.561405545638735,1639.408,-3.013160848306229,1597.0985,-0.4438361190621687,1604.993689179054,-0.9335668594882772,0.4503032789781788,8.930893425891782,0.0,20.82531783142349,20.092997447958407,0.7323203834650833,48.66548849088682,-3.0901256163490265,2.1121007048147025,0.5400039204031648,1.629624013132849,0.4656776019814845,1.2120509234234786,-1.0,0.1047875043649754,0.1619137358232978,2.0,0.3937082156715954,UP,3.238344412928229,UP,4.613178533468343,UP,0.0,40.11,0.9500000000000028,31.941999999999997,0.27,0.08000000000000002,2.38,0.10999999999999988,0.2462344868013222,0.2462344868013222,-0.8238327357692588,-4.960780156879374,-1.174474378764856,-2.7733637185700433,-3.517196454339302,-0.1044102591235296
2020-03-02,2020,Monday,1596.27,0.3937082156715954,-2.6480615238246297,-4.549857686144132,0.9230749777134228,1.153307521212632,0.0039293521312823,-4.549857686144132,0.3937082156715954,-4.549857686144132,2.851123052537985,50.22182356127127,1624.19,-1.7190107068754346,1598.0085,-0.1087916616213324,1604.1628616381915,-0.4920237107428948,0.4877150873329496,8.855713066086917,0.0,17.58624941273274,19.591647840913275,-2.005398428180534,45.38892066840801,-4.549857686144132,1.7277091760629062,0.9230749777134228,1.6326912410403205,1.153307521212632,1.2122028778767433,1.0,0.1787857561374334,0.1959292047361565,2.0,2.7301145796137183,UP,4.121483207728005,UP,4.729149830542445,UP,0.0,33.42,-6.689999999999998,33.62,0.26,-0.010000000000000009,2.44,0.06000000000000005,-0.7159807167966492,-0.7159807167966492,4.603922524388837,4.349765781842518,2.4142790904792433,-4.210214308717242,0.3837082156715954,-0.03775300208205981
2020-03-03,2020,Tuesday,1639.85,2.7301145796137183,-0.5753816678186419,-0.3518387982791027,2.225477667300435,5.659076558291765,0.0269351165866186,-1.9439594345715072,3.134571480682502,-1.9439594345715072,5.248801401734204,59.92114272364128,1623.032,1.036208774688352,1602.4,2.337119321018455,1607.5616367202686,2.008530344479098,0.7689101021576172,8.69108041039154,0.0,18.32457188341391,19.338232649413403,-1.013660765999493,43.44065002239178,-0.3518387982791027,2.2920133074251763,2.225477667300435,1.794463566368355,5.659076558291765,1.279882725776123,2.0,0.392182847420552,0.2315965082466268,2.0,0.1006189590511352,FLAT,1.4336677135103892,UP,0.86532304783975,UP,1.0,36.82,3.3999999999999986,35.414,0.31,0.04999999999999999,2.48,0.040000000000000036,-0.2727403470805023,-0.2727403470805023,-2.8107940185681968,1.0474561778537783,-1.7240954242272122,5.540908598181915,2.780114579613718,-0.07850505796698089
2020-03-04,2020,Wednesday,1641.5,0.1006189590511352,3.238344412928229,0.1103867194408581,2.133510866657118,5.354701650118421,0.0010056837210705,-1.8452964672678096,3.238344412928229,-1.8452964672678096,4.853339465481121,60.23705190313619,1623.3939999999998,1.1153176616397698,1606.5715,2.174101806237694,1610.7938617945283,1.9062736042005255,0.7551874454885783,8.519626825979552,0.0,18.825826561202348,19.23575143177119,-0.4099248705688438,41.90576036221272,0.1103867194408581,2.285581411469897,2.133510866657118,1.7949365310589809,5.354701650118421,1.2802514014241546,3.0,0.3758770092765239,0.2578608554798223,2.0,1.2525129454767026,UP,1.843435881815414,UP,0.2089552238806025,FLAT,0.0,31.99,-4.830000000000002,36.3,0.35,0.03999999999999998,2.47,-0.009999999999999787,0.244128972890012,0.244128972890012,4.2202592421180185,-1.0365982652845385,-0.05325171870776968,-4.119640283066883,0.1406189590511352,-0.07284750562881354
2020-03-05,2020,Thursday,1662.06,1.2525129454767026,4.121483207728005,0.7712175779402752,2.506444967991017,6.166641116050897,0.0124473389051502,-0.6158960989260609,4.531418041395963,-0.6158960989260609,6.111061455367284,64.0405547666543,1625.938,2.2216099260857547,1611.3985,3.143946081617921,1615.6763511474303,2.870850267730196,0.8626483336152284,8.669407219594907,0.0,20.644122088686345,19.517425563154223,1.1266965255321215,40.77947288179886,0.7712175779402752,2.343740175842309,2.506444967991017,1.8136284060417696,6.166641116050897,1.2984892294935884,4.0,0.4370286053259411,0.2789410818063775,2.0,0.0782161895479083,FLAT,-0.4825337232109539,DOWN,-4.091910039348756,DOWN,1.0,39.62,7.629999999999999,36.391999999999996,0.33,-0.019999999999999962,2.52,0.04999999999999982,0.008477464501699394,0.008477464501699394,-3.392202215889484,-1.8811457887986327,3.2921848260125453,4.644715161366186,1.2325129454767025,-0.09762473719213251
2020-03-06,2020,Friday,1663.36,0.0782161895479083,1.4336677135103892,4.613178533468343,1.380499905528687,6.098548875777388,0.0007818561662731,-0.5381616398383082,4.613178533468343,-0.5381616398383082,6.1940574843265095,64.2732585816624,1640.6080000000002,1.386802941348564,1616.179,2.9192929743549367,1620.2176510381514,2.662750213479348,0.8352995745809407,8.706521557635368,0.0,21.93715565479306,20.00137158148199,1.9357840733110687,40.38985165734742,4.613178533468343,1.1229031610589657,1.380499905528687,1.7843318789823182,6.098548875777388,1.2989988018223666,5.0,0.2446587466457065,0.2936800452384158,2.0,0.5050019238168613,UP,-1.1079982685648249,DOWN,-8.441948826471712,DOWN,0.0,41.94,2.3200000000000003,36.757999999999996,0.25,-0.08000000000000002,2.55,0.029999999999999805,-0.06807083819604376,-0.06807083819604376,-1.7053909799797706,-10.370370370370363,1.2085853520604095,1.783607169527679,-0.001783810452091722,-0.09350623524754827
2020-03-09,2020,Monday,1671.76,0.5050019238168613,1.843435881815414,4.729149830542445,-0.0358774426558849,6.187315400006366,0.0050373106587719,0.0,5.141477097628311,-0.0358774426558849,6.730339517601558,65.81274332750539,1655.7059999999997,0.9696165865196172,1621.0495,3.128251173082641,1625.1264461773749,2.8695338711837826,0.8539299554393792,8.838616582196696,0.0,23.370305535306212,20.675158372246838,2.695147163059381,40.32664000850571,4.729149830542445,1.1111260975623782,-0.0358774426558849,1.680523426302278,6.187315400006366,1.2995310746477462,6.0,-0.006751136796963,0.3028524464066456,2.0,-1.0599607599176886,DOWN,-4.648394506388476,DOWN,-9.757381442312283,DOWN,0.0,54.46,12.520000000000003,40.965999999999994,0.16,-0.09,2.93,0.38000000000000034,0.40827482679379745,0.40827482679379745,-7.59696807597977,-24.526008750607676,-13.292073102855184,8.101969999796632,0.4150019238168613,-0.0750160070145166
2020-03-10,2020,Tuesday,1654.04,-1.0599607599176886,-0.4825337232109539,0.86532304783975,0.5104397073478983,5.5990397997880414,-0.0106561835837731,-1.0599607599176886,4.027018697995599,-1.0954579157597566,5.38441444254012,59.94459443764645,1658.544,-0.2715634918337928,1625.4344999999998,1.7598678999369175,1627.8801179700058,1.606990695519772,0.7097409863685692,8.390672373612166,0.0,22.813254239009662,21.1027775455994,1.7104766934102642,39.865638986183,0.86532304783975,0.8381471760884096,0.5104397073478983,1.6312684364959829,5.5990397997880414,1.3234048071266633,-1.0,0.0989507335087286,0.3089272575343478,2.0,-0.5507726536238433,DOWN,-7.926047737660513,DOWN,-7.664264467606586,DOWN,0.0,47.3,-7.160000000000004,43.062,0.26,0.1,2.93,0.0,0.6106474176765131,0.6106474176765131,4.939633578003022,11.014492753623184,-0.7302678529848117,-5.99959433792071,-0.9599607599176886,-0.10111127641767108
